Date,log_return,rolling_volatility_20,daily_range,volume_change,current_close,next_log_return,state_viterbi_past_only,state_posterior_argmax,posterior_confidence,posterior_entropy,p_state_0,p_state_1,p_state_2,p_state_3
2023-10-13,-0.0008245443902325759,0.004264560045695356,0.007697560942869416,-0.10794062958204569,61.53853225708008,-0.0002747719277007669,0,0,0.9830111128518142,0.06219553929490997,0.9830111128518142,0.01697041290156987,1.8474245326677456e-05,1.3048127572513542e-12
2023-10-16,-0.0002747719277007669,0.004250059883467031,0.0032999516305010864,-0.31994886390626176,61.52162551879883,-0.004685639331070789,0,0,0.9992471917768733,0.004455831723265278,0.9992471917768733,0.0007513710769614493,1.4021174255919412e-06,3.502876438718091e-08
2023-10-17,-0.004685639331070789,0.004304786403687899,0.0044204958906240545,0.25824957439857676,61.234031677246094,-0.004846847375428154,0,0,0.9988079834544104,0.006662721139086374,0.9988079834544104,0.0011891097536512222,2.905624869817952e-06,1.1670863165434485e-09
2023-10-18,-0.004846847375428154,0.0043820299427339005,0.00652417011007869,0.13489433529072362,60.93795776367188,-0.0036154626441062057,0,0,0.9943793874299045,0.025100928660251265,0.9943793874299045,0.005611081719570367,9.530840987092345e-06,9.573330846197285e-12
2023-10-19,-0.0036154626441062057,0.004203496146984418,0.00863754189364594,0.1965704446310238,60.71803665161133,0.0020873640573057487,0,0,0.9759268193296183,0.08206554888704133,0.9759268193296183,0.02403667431017088,3.650636019918532e-05,2.1233154279697543e-14
2023-10-20,0.0020873640573057487,0.0042162023042487335,0.003753602695966879,-0.09027650660126049,60.84490966796875,0.004023523848890537,0,0,0.9992302093863881,0.004544123359330295,0.9992302093863881,0.0007682824344976339,1.4756058605703297e-06,3.2573266740168156e-08
2023-10-23,0.004023523848890537,0.004371579194211208,0.010246439369449885,-0.3110946652887382,61.090213775634766,0.005110174294948854,0,0,0.5112722076916008,0.5076807617082525,0.5112722076916008,0.48710157987399316,0.001626212434374864,4.104959463250509e-22
2023-10-24,0.005110174294948854,0.004488010946727881,0.003995053453060566,-0.023012280532579418,61.40319442749024,-0.005387275256117719,0,0,0.9416401242823965,0.16076185099645066,0.9416401242823965,0.05830566789664332,5.4207750287106774e-05,7.069279999696433e-11
2023-10-25,-0.005387275256117719,0.004620991571990557,0.004847624500205951,-0.0879660001422398,61.07328796386719,0.003457166006698157,0,0,0.9680229651514416,0.10226902439013362,0.9680229651514416,0.03194888043825267,2.8154404713665394e-05,5.644429282844373e-12
2023-10-26,0.003457166006698157,0.004550321263381865,0.006625305412731833,0.0619011805218255,61.284793853759766,-0.0012433778411561841,0,0,0.9868250653586501,0.05065174010480854,0.9868250653586501,0.013163734444406197,1.1200196514502595e-05,4.2558259544856195e-13
2023-10-27,-0.0012433778411561841,0.004548333243471206,0.005251482175410702,-0.23887794201803556,61.208641052246094,0.00027636367029940817,0,0,0.9962328819119702,0.01790256137284234,0.9962328819119702,0.0037629931905263665,4.124744245903109e-06,1.5325685260228604e-10
2023-10-30,0.00027636367029940817,0.004368452929944971,0.0031777198903213885,-0.2024258426416734,61.22555923461914,0.0026215593611198912,0,0,0.9993937645022156,0.003684683835253106,0.9993937645022156,0.0006046836712782019,1.542978607631794e-06,8.8478955622485e-09
2023-10-31,0.0026215593611198912,0.0037424867998736067,0.005787595426568523,0.37155407463634627,61.38627624511719,0.009486342313109413,0,0,0.9997628867893164,0.0016029379899317568,0.9997628867893164,0.00023625427005672606,8.069756483765978e-07,5.19649909315169e-08
2023-11-01,0.009486342313109413,0.004145095949854458,0.008096664540236076,0.3407441502428503,61.971378326416016,0.011189926679293034,0,0,0.9240370639977212,0.19553271898477756,0.9240370639977212,0.07560609745969463,0.0003568385426068732,9.88615572523393e-20
2023-11-02,0.011189926679293034,0.00478542664571947,0.006378086648549659,0.15027000911201832,62.66872787475586,0.009723557697029426,0,1,0.5104638740502465,0.5046710424818323,0.4886160281770545,0.5104638740502465,0.0009200977727276399,4.568002873618498e-21
2023-11-03,0.009723557697029426,0.005166931479722155,0.0061819521816109555,0.25287645470969644,63.281063079833984,-0.004040159867823284,1,1,0.9292977048398654,0.18671331449926765,0.0701172118925288,0.9292977048398654,0.0005850832676309165,5.920495547452865e-22
2023-11-06,-0.004040159867823284,0.005104882537766307,0.0047226888576250604,0.05624414545156545,63.02591323852539,0.00013490303025434562,1,1,0.9353635819689501,0.17420816157622762,0.0643263235506069,0.9353635819689501,0.0003100944804092093,2.1523081940302063e-15
2023-11-07,0.00013490303025434562,0.005100909744843835,0.0041823738141731955,-0.6210755307463528,63.03441619873047,0.0005399745716970438,1,1,0.8615527792830764,0.29102698532417415,0.1382764652289045,0.8615527792830764,0.00017075548795581697,3.7813077104102086e-14
2023-11-08,0.0005399745716970438,0.00509601519578752,0.002292418958262605,-0.20407931479883085,63.06846237182617,-0.006222177524694519,1,1,0.712497658014292,0.4347850974797522,0.28713118551513744,0.712497658014292,0.0003711564705639571,3.466636753854318e-14
2023-11-09,-0.006222177524694519,0.0051563619300637464,0.006919974997945136,0.42378203085170835,62.6772575378418,0.0048725722206624696,1,1,0.956755289599624,0.12934277226405774,0.043061329283805364,0.956755289599624,0.00018338111661825142,4.286586089615668e-18
2023-11-10,0.0048725722206624696,0.005214537047511503,0.0031055324753028477,-0.5695337795704178,62.98340225219727,-0.0009455297673419854,1,1,0.9104154602124768,0.21875254215877243,0.08934135340382299,0.9104154602124768,0.0002431863837402698,4.340376066270342e-16
2023-11-13,-0.0009455297673419854,0.005226396779536425,0.0036490965111733668,0.05382907043856402,62.92387771606445,0.010085365000599242,1,1,0.8773571312504655,0.270010259803465,0.12233415771543485,0.8773571312504655,0.0003087110340657212,4.999578307507389e-15
2023-11-14,0.010085365000599242,0.005402485465119962,0.004147679521730658,0.5974596324049909,63.56169891357422,-0.0032165454530231,1,1,0.9882136801633005,0.04808104591616825,0.011107301800963455,0.9882136801633005,0.0006790180357240974,9.486457818058015e-23
2023-11-15,-0.0032165454530231,0.005307339265355673,0.003758372876468121,-0.437895228556803,63.35757827758789,0.001341700302389299,1,1,0.9879276386622723,0.048063232446735805,0.011798138409383312,0.9879276386622723,0.00027422292831450666,1.209765084494115e-17
2023-11-16,0.001341700302389299,0.005147236027195105,0.0029490780858319175,0.1842285965857396,63.44264221191406,0.0022761493466361814,1,1,0.9237111130433047,0.19645749224829878,0.07584302843903273,0.9237111130433047,0.0004458585176147256,3.0298051713242347e-15
2023-11-17,0.0022761493466361814,0.005147201793332864,0.00387847130068989,-0.17858159630632217,63.58721160888672,0.0010698572530619924,1,1,0.8251936880461537,0.3357908153716132,0.1745267936007523,0.8251936880461537,0.00027951835313223084,1.627814439433237e-14
2023-11-20,0.0010698572530619924,0.005134612625227429,0.004007954956298399,-0.36134111570275873,63.65527725219727,0.0013347713889358408,1,1,0.6967273979098956,0.4437898580205398,0.30307983389732024,0.6967273979098956,0.00019276819274424334,6.032324129720386e-14
2023-11-21,0.0013347713889358408,0.005085604956490964,0.002268154447860848,-0.044830103800369184,63.74029922485352,0.0017331768355472045,1,0,0.5238255132264791,0.500964269200618,0.5238255132264791,0.4758796822597706,0.0002948045136530959,7.692973263841535e-14
2023-11-22,0.0017331768355472045,0.004791723963747194,0.003729440621505015,0.3261345351685241,63.850868225097656,-0.0010665184602191107,0,0,0.915626054043559,0.2089686651427726,0.915626054043559,0.08433109459971087,4.285133223991537e-05,2.4537195854753702e-11
2023-11-24,-0.0010665184602191107,0.004836992252952851,0.0010666910807291667,-1.5660020535683803,63.782806396484375,0.0014655278232379744,0,0,0.9794538230818562,0.07225558251169525,0.9794538230818562,0.02054523880649846,9.381111605880196e-07,4.5149895625455237e-13
2023-11-27,0.0014655278232379744,0.00477904232953433,0.0035946830098839816,1.2899099417729045,63.87635040283203,0.0043843353257278376,0,0,0.9977542190356544,0.011502027229447855,0.9977542190356544,0.002245174596211948,6.063122694233218e-07,5.587066759914903e-11
2023-11-28,0.0043843353257278376,0.004783320645253258,0.0055673138302391005,0.35067031674580895,64.15702056884766,0.005419817421092464,0,0,0.9949956213349852,0.022759489317995218,0.9949956213349852,0.0049979668276068185,6.411837162538479e-06,2.540736227346147e-13
2023-11-29,0.005419817421092464,0.004832707602627991,0.004350716383564323,0.10315168295667734,64.50568389892578,-0.0018475015453787368,0,0,0.9944322053912324,0.02490514306080872,0.9944322053912324,0.005557902666430997,9.891942008053026e-06,3.7086496295661787e-13
2023-11-30,-0.0018475015453787368,0.0046278588857910676,0.005019115810502002,0.12014129702027176,64.3866195678711,0.008245407836013914,0,0,0.9972009543341457,0.013905254001013174,0.9972009543341457,0.0027954509238273676,3.5946554586465365e-06,8.652507706580694e-11
2023-12-01,0.008245407836013914,0.004356006739984334,0.010659365847600254,0.0914927772089942,64.91970825195312,-0.0025031431777692904,1,1,0.8685296115205153,0.294039446068808,0.12731219141917605,0.8685296115205153,0.004158197060288063,4.053102197017892e-28
2023-12-04,-0.0025031431777692904,0.004025648415150332,0.003957723090834682,-0.5999764866122667,64.75740814208984,0.0009230079265226031,0,0,0.8830388109521259,0.2608423617360822,0.8830388109521259,0.11686530866546746,9.578507314511874e-05,9.530923318423327e-08
2023-12-05,0.0009230079265226031,0.00383723042476017,0.0038223395944243376,-0.019496684498451752,64.81720733642578,0.00013158700061834314,0,0,0.9989826044078104,0.005813511608916107,0.9989826044078104,0.0010128820505283908,1.78507187234103e-06,2.728469822254096e-06
2023-12-06,0.00013158700061834314,0.003837288093279496,0.0026357005203130625,-0.4216331798216775,64.82573699951172,0.001711994436101065,0,0,0.9998683660059983,0.000957749569111962,0.9998683660059983,0.00012756959785426993,6.270280076107595e-07,3.4373681695484373e-06
2023-12-07,0.001711994436101065,0.0038323915478333625,0.002894371984213648,0.2657155303492618,64.93681335449219,-0.0019756566420870286,0,0,0.9998917625661463,0.0008058179852088927,0.9998917625661463,0.00010379310946416858,7.344462429976453e-07,3.7098781035635074e-06
2023-12-08,-0.0019756566420870286,0.0034864106292172062,0.0031637950333909207,0.08100449996374832,64.80864715576172,-0.000659342016122535,0,0,0.9998617744231734,0.0010575132533978736,0.9998617744231734,6.718589570382556e-05,6.489103336294223e-07,7.039077077971963e-05
2023-12-11,-0.000659342016122535,0.0034382348532916666,0.0032977180853590495,0.000613956069988243,64.76593017578125,0.002240155956764954,0,0,0.999776926598089,0.0016063362184884568,0.999776926598089,5.4972735753484425e-05,5.406122301311728e-07,0.00016756005393343606
2023-12-12,0.002240155956764954,0.0033976292290842317,0.005396204843309735,-0.0316244542063174,64.91117858886719,0.01515195437073411,0,0,0.9998619713238578,0.0009995205999853063,0.9998619713238578,0.0001338967510979069,9.58247366793379e-07,3.1736776933102013e-06
2023-12-13,0.01515195437073411,0.004168574750822448,0.014130204510105635,0.7877383188601054,65.9021987915039,0.004406610937302234,1,1,0.9689735389344544,0.09976092520086365,4.682694200244036e-07,0.9689735389344544,0.031025992796070018,4.30073029320347e-61
2023-12-14,0.004406610937302234,0.004031219149059114,0.005577176571801262,0.0459533131771057,66.19324493408203,-0.0022073469624225447,1,1,0.5604386581352868,0.5013223719310649,0.4382116579209297,0.5604386581352868,0.001349683943753702,7.790378122298063e-15
2023-12-15,-0.0022073469624225447,0.00414694163235842,0.007799278197594474,-0.6151567792202228,66.04729461669922,0.0006495558680991939,0,0,0.5176456325212991,0.5014002306474198,0.5176456325212991,0.4820476796623229,0.0003066878155377625,8.313547420077934e-13
2023-12-18,0.0006495558680991939,0.004157420274638047,0.004546615469711712,-0.04338653184767622,66.0902099609375,0.002853849758254618,0,0,0.9827838810873715,0.0628343408507765,0.9827838810873715,0.01720273045970806,1.3346605809418859e-05,4.184707971125163e-08
2023-12-19,0.002853849758254618,0.004157123073728012,0.003238342096925334,-0.31983928427252334,66.27909088134766,0.00012949050798007083,0,0,0.9994558660815469,0.0033492932827914666,0.9994558660815469,0.0005428574800336861,1.2188895711385069e-06,5.754882507936672e-08
2023-12-20,0.00012949050798007083,0.004176265586534139,0.004792161002064314,0.4178485097778268,66.28767395019531,0.004522896667952791,0,0,0.9996990367865202,0.0019809103565362747,0.9996990367865202,0.0003003018319083351,6.282890589119777e-07,3.309247179278503e-08
2023-12-21,0.004522896667952791,0.00421472476084285,0.003996874269620214,-0.5179927884904609,66.58816528320312,-0.00116086843601408,0,0,0.9994890681229375,0.0031681294304472278,0.9994890681229375,0.0005097033772911259,1.223884820851775e-06,4.614937760775223e-09
2023-12-22,-0.00116086843601408,0.004218505285863014,0.004259737005999913,-0.2363928606455183,66.51091003417969,0.0019340708891577398,0,0,0.9995036191679335,0.0030887676756689952,0.9995036191679335,0.000495084807975845,1.2687914067312291e-06,2.723270894871759e-08
2023-12-26,0.0019340708891577398,0.004216131078743437,0.0019324129242056737,-0.3774029724539582,66.6396713256836,0.0041143258850368115,0,0,0.9996714660815205,0.002144512450392177,0.9996714660815205,0.0003271035789529389,1.4082659117199389e-06,2.2073591597077808e-08
2023-12-27,0.0041143258850368115,0.004208916686550848,0.006030295175528928,0.612653518541177,66.91441345214844,-0.0032131447618951605,0,0,0.9991558471642118,0.0049254866514436306,0.9991558471642118,0.0008427845374662466,1.3682326255337681e-06,6.564511792033551e-11
2023-12-28,-0.0032131447618951605,0.004292811270396576,0.004762552901978438,-0.008231621077067246,66.69975280761719,-0.003868969339245761,0,0,0.9989793043187815,0.0058190968787034105,0.9989793043187815,0.001018286900455492,2.405931381910613e-06,2.8494071881077454e-09
2023-12-29,-0.003868969339245761,0.004402445939887906,0.006073151885384194,0.49067707098688484,66.44219207763672,-0.0033649352003590274,0,0,0.9980620392149864,0.010140431970860328,0.9980620392149864,0.0019358063622104916,2.1543395550553272e-06,8.321415629721317e-11
2024-01-02,-0.0033649352003590274,0.004238497009702898,0.0025929852893042176,0.116074689250793,66.218994140625,-0.002726464716953409,0,0,0.9992979031189255,0.0041985484514390015,0.9992979031189255,0.0006989235382522315,3.1679218583491064e-06,5.420983418124107e-09
2024-01-03,-0.002726464716953409,0.004248468501996693,0.0068902599052693405,-0.05064098207184113,66.0386962890625,-0.003907658048113224,0,0,0.9965290759180416,0.016714345757546902,0.9965290759180416,0.003464138119455466,6.785925854605002e-06,3.670057871638647e-11
2024-01-04,-0.003907658048113224,0.004386917767664616,0.00391546647094313,-0.1840493211328553,65.78114318847656,0.0007824528317515746,0,0,0.9982416147241189,0.009334583346910405,0.9982416147241189,0.0017541829880196485,4.20148190855196e-06,8.059787918376998e-10
2024-01-05,0.0007824528317515746,0.004384595182863969,0.005868504778967944,-0.053050339029185524,65.83263397216797,0.005592288245486934,0,0,0.9984911868209605,0.008171779869711276,0.9984911868209605,0.0015062491998618721,2.5637571780939696e-06,2.21979894686512e-10
2024-01-08,0.005592288245486934,0.004512427671531004,0.006095204473906204,0.07183428233495959,66.20182037353516,0.0015550517720510125,0,0,0.9952284570182185,0.02188165276527411,0.9952284570182185,0.004761818488444821,9.724493061856486e-06,2.409618874749068e-13
2024-01-09,0.0015550517720510125,0.0044601029518933,0.0046614087103913375,-0.268582950543657,66.30484771728516,0.0018109845911590849,0,0,0.9987884914663829,0.006752878353517257,0.9987884914663829,0.0012095821433005826,1.925522777196508e-06,8.675888507428393e-10
2024-01-10,0.0018109845911590849,0.004441783597591161,0.002714218392372144,0.3328907040866956,66.42503356933594,0.003226068741081252,0,0,0.9994035845323469,0.0036345547058717086,0.9994035845323469,0.0005942770507809104,2.1359454136038727e-06,2.4715110750467454e-09
2024-01-11,0.003226068741081252,0.004458617977903788,0.005926295647972161,0.006819296236806784,66.6396713256836,0.0010298550130706618,0,0,0.9979251058747116,0.01076167378970448,0.9979251058747116,0.002071096318154803,3.7977911799281285e-06,1.596608800844143e-11
2024-01-12,0.0010298550130706618,0.003046366131432654,0.003732315661743465,-0.14305761866364863,66.70833587646484,-0.006325954134167099,0,0,0.9975136232497825,0.01270639774201965,0.9975136232497825,4.250560233857018e-05,6.265091940453661e-07,0.0024432446386904593
2024-01-16,-0.006325954134167099,0.003278441854380886,0.005439785044943864,0.3376682829375922,66.28767395019531,-0.004283452145767174,0,0,0.9997509937083281,0.001681183067067887,0.9997509937083281,0.0002465244820175298,1.7883286557519577e-06,6.934809748757293e-07
2024-01-17,-0.004283452145767174,0.003385506794814819,0.004552529742780829,0.2152983219503597,66.00434112548828,0.0020790223927894696,0,0,0.9998727150088895,0.000947747376478873,0.9998727150088895,0.00011436552498500133,8.574643951655909e-07,1.2062001764609245e-05
2024-01-18,0.0020790223927894696,0.0034156197423151273,0.0025961133860320086,-0.4412601362696868,66.14170837402344,0.0016862519290292623,0,0,0.999753451919379,0.0017507104143613553,0.999753451919379,5.327794783983582e-05,5.026113190192882e-07,0.00019276752149158613
2024-01-19,0.0016862519290292623,0.0033747083661222347,0.005053769585359155,0.24163413633589795,66.25333404541016,0.000777223612804305,0,0,0.9999035361867789,0.0007460573666894904,0.9999035361867789,8.041462310825584e-05,5.635376194851672e-07,1.5485652549543706e-05
2024-01-22,0.000777223612804305,0.003379317760321171,0.0032370838939961718,-0.18795102640037492,66.30484771728516,-0.001165946865693208,0,0,0.9996538666816813,0.002345617616318017,0.9996538666816813,5.036553195325239e-05,5.211469202222661e-07,0.0002952466394332547
2024-01-23,-0.001165946865693208,0.003215161777565387,0.0028519733269877024,-0.4032001968769977,66.22758483886719,-0.0005186480950740311,0,0,0.9990550738364503,0.005565121882811397,0.9990550738364503,4.6320605017749384e-05,5.640955056111547e-07,0.0008980414630076739
2024-01-24,-0.0005186480950740311,0.0032090128871729118,0.005188087338460432,0.1174794431502981,66.19324493408203,0.0076228294161490365,0,0,0.9998609864796965,0.001062785871334915,0.9998609864796965,7.226345893355846e-05,6.187165094005617e-07,6.61313448216221e-05
2024-01-25,0.0076228294161490365,0.0036355687826432463,0.005019943073660923,0.5581257697189819,66.69975280761719,-0.00077250570247637,0,0,0.9994005312648908,0.003660198255522692,0.9994005312648908,0.0005948498783488563,4.6179146528371875e-06,9.421457497392365e-10
2024-01-26,-0.00077250570247637,0.003509725364536708,0.002318695240812417,-0.6097748530216964,66.64824676513672,0.0021873513450880134,0,0,0.9998660332536454,0.0010271350690000444,0.9998660332536454,7.208751330553903e-05,4.736824441469453e-07,6.140555062116003e-05
2024-01-29,0.0021873513450880134,0.003473203119467714,0.003341929640510397,-0.01180663935256059,66.794189453125,-0.0012861717526824045,0,0,0.999855338951079,0.0011004241395002454,0.999855338951079,6.037048418130697e-05,6.093983403948418e-07,8.368116644373317e-05
2024-01-30,-0.0012861717526824045,0.003365349783510677,0.0038610432888131468,0.22562379979366196,66.70833587646484,-0.002835116083553387,0,0,0.9997422662186105,0.0018158950230782814,0.9997422662186105,4.993211228539581e-05,4.4172932187680875e-07,0.000207359939788585
2024-01-31,-0.002835116083553387,0.0033377841708425488,0.0060660970616886935,0.5364360172881826,66.51947784423828,0.005742274479674025,0,0,0.9998827439414294,0.0008598779590199755,0.9998827439414294,0.00011469627599729545,4.378280890933739e-07,2.1219545266833864e-06
2024-02-01,0.005742274479674025,0.003477712494067328,0.006448284680118894,-0.14566070048199656,66.90254974365234,-0.00452358924557277,0,0,0.9990443865759133,0.005513426566582348,0.9990443865759133,0.0009481726619199234,7.440213167016584e-06,5.490066236820507e-10
2024-02-02,-0.00452358924557277,0.003522631910151852,0.0032387613951660537,-0.11676261280268102,66.60059356689453,-0.004674765131824131,0,0,0.9998281912297129,0.0012202464995675947,0.9998281912297129,0.00016554912347849842,1.5619409322746797e-06,4.697705908230761e-06
2024-02-05,-0.004674765131824131,0.003715388302259955,0.004555492200699445,0.19464407909539982,66.28997802734375,0.00363773891988087,0,0,0.9997474933013615,0.001699117191862559,0.9997474933013615,0.0002508012618906747,1.2445640952756578e-06,4.6087265612994864e-07
2024-02-06,0.00363773891988087,0.0035938520801537203,0.004538950477898304,-0.4545478484883438,66.53156280517578,0.0016841639841133566,0,0,0.9998406846065576,0.00113105612590446,0.9998406846065576,0.00015657213610074082,8.033594121086606e-07,1.9398979473106867e-06
2024-02-07,0.0016841639841133566,0.0035964377264024105,0.0036251478047068545,0.26519547247952613,66.64370727539062,-0.0005179286976187238,0,0,0.9999034004282423,0.0007584378607052768,0.9999034004282423,6.735040914817623e-05,5.001294252916296e-07,2.8749033212792094e-05
2024-02-08,-0.0005179286976187238,0.00358107235896609,0.002331610262840558,-0.5195574113316268,66.60919952392578,0.0020703358376689372,0,0,0.999888279105626,0.0008659770910345715,0.999888279105626,7.675871423529675e-05,5.314456293449812e-07,3.443073446320551e-05
2024-02-09,0.0020703358376689372,0.003537687905308373,0.003490231002206173,0.2843553978882238,66.74724578857422,-0.0021995449122203204,0,0,0.9998913293952245,0.0008496408712744262,0.9998913293952245,6.130687252115638e-05,5.2878365944105e-07,4.683494858505138e-05
2024-02-12,-0.0021995449122203204,0.0035656719754397575,0.003756975079091091,0.06548446313838645,66.60059356689453,-0.008064762046229738,0,0,0.999887975056685,0.0008605554608430886,0.999887975056685,8.742940845946385e-05,6.308620121740152e-07,2.3964672847396952e-05
2024-02-13,-0.008064762046229738,0.003742759805869608,0.004701588243259415,0.6567111798653256,66.06563568115234,0.003910304033904594,0,0,0.9993244703786159,0.004055415391191495,0.9993244703786159,0.0006732433021256727,2.281517421629236e-06,4.801817783940465e-09
2024-02-14,0.003910304033904594,0.003716900254200015,0.0033822622290396362,-0.5937931491447248,66.32447814941406,0.003506557295625322,0,0,0.9998699689804094,0.0009458267539316203,0.9998699689804094,0.00012651019394211755,5.399482853601983e-07,2.9808773997319504e-06
2024-02-15,0.003506557295625322,0.0037673989659722947,0.003759410394372644,0.13810120199192527,66.55745697021484,-0.002986290811775161,0,0,0.9998704562677333,0.0009395370309562243,0.9998704562677333,0.00012718334567774473,8.411428278524541e-07,1.5192437074659355e-06
2024-02-16,-0.002986290811775161,0.0038222568326294944,0.0024704515974409836,0.12702645577335245,66.35899353027344,0.0020782486477887306,0,0,0.9998207891781954,0.0012545608695848638,0.9998207891781954,0.00017688639004056637,1.4395231069084014e-06,8.849086347717154e-07
2024-02-20,0.0020782486477887306,0.003845752178853657,0.004022285711966449,-0.4529087310915791,66.4970474243164,-0.001817986991391056,0,0,0.9998380409247695,0.001144859707428061,0.9998380409247695,0.00016004764341505653,5.820885556894595e-07,1.3293432809442598e-06
2024-02-21,-0.001817986991391056,0.0038601848105771336,0.0038996886853986997,0.1896186145409925,66.37626647949219,0.0047978584389020236,0,0,0.9998515431534606,0.0010607590202146527,0.9998515431534606,0.00014612242513454456,6.592733510271687e-07,1.6751480610396543e-06
2024-02-22,0.0047978584389020236,0.003995158073881809,0.0027166762766108435,0.1614470957122908,66.69549560546875,0.0006464458824996475,0,0,0.9997479664094677,0.0016970872863619685,0.9997479664094677,0.00024996217959388317,1.9986807985077984e-06,7.27301800626482e-08
2024-02-23,0.0006464458824996475,0.003615862635000819,0.002197778568828138,-0.6103444824853197,66.7386245727539,-0.003236875209808869,0,0,0.9998961340093098,0.0008084449378984185,0.9998961340093098,7.4424682704947e-05,4.3309117237373406e-07,2.9008216909833208e-05
2024-02-26,-0.003236875209808869,0.003685928491156175,0.003501902054602915,0.28401247387126366,66.52294921875,0.0012957098350356289,0,0,0.9998780832443728,0.0008989723946153629,0.9998780832443728,0.00011609363023233766,7.327520846468024e-07,5.090373365980826e-06
2024-02-27,0.0012957098350356289,0.0036621975716055752,0.0019429261970688497,-0.05866855742362003,66.60919952392578,-0.00012920907455136018,0,0,0.9999004140952221,0.000767437154122155,0.9999004140952221,8.413480448473288e-05,9.996725425895392e-07,1.4451427742641323e-05
2024-02-28,-0.00012920907455136018,0.0036522417799997493,0.002331912158085715,-0.2261260133581089,66.60059356689453,0.0018117547635639034,0,0,0.9998971072067196,0.0007949740529166522,0.9998971072067196,8.246496022598121e-05,7.330676638502382e-07,1.9694765322991058e-05
2024-02-29,0.0018117547635639034,0.0036154243151544697,0.002974309472229024,0.5631791806021593,66.72136688232422,0.0037385563514588695,0,0,0.9999030491755939,0.0007643104997425389,0.9999030491755939,6.059174269731289e-05,4.7226000586019593e-07,3.5886821711063736e-05
2024-03-01,0.0037385563514588695,0.0034774773405430964,0.005571395484264398,-0.09635429569695773,66.97127532958984,-0.00025920250200913786,0,0,0.9997683174851179,0.0015742526235220378,0.9997683174851179,0.0002298373551929154,1.5847006486010962e-06,2.604590073586486e-07
2024-03-04,-0.00025920250200913786,0.0033088507073917783,0.0025920757924345994,-0.5992843060068025,66.95391845703125,-0.0007775547112374929,0,0,0.9994285188386853,0.003612389939596578,0.9994285188386853,4.8400237553953834e-05,4.0854572905115127e-07,0.0005226723781200918
2024-03-05,-0.0007775547112374929,0.003111532542926799,0.003761360846520427,0.5665765784898997,66.9018783569336,0.0024610006319958186,0,0,0.9974742728333817,0.012825173440854515,0.9974742728333817,2.6521630289182617e-05,2.7286740684525624e-07,0.002498932668985087
2024-03-06,0.0024610006319958186,0.0030589508800148665,0.002975848805914385,-0.10343673203073574,67.06672668457031,0.001163638562067617,0,0,0.9969012249899354,0.01529369022430262,0.9969012249899354,3.675430906166962e-05,7.783998405585576e-07,0.003061242301104644
2024-03-07,0.001163638562067617,0.0030496552991360125,0.0024554464738993946,-0.12195874827597808,67.14481353759766,0.00025857927194952035,0,0,0.994155017662907,0.026032346808318393,0.994155017662907,3.174528273655419e-05,7.533129904697145e-07,0.005812483741400637
2024-03-08,0.00025857927194952035,0.003042629834484541,0.004392816028194456,0.23170483119119734,67.16217803955078,-0.00012950850065325808,0,0,0.9985215047128065,0.008145614736273626,0.9985215047128065,3.7681208573790706e-05,4.883766151200652e-07,0.0014403257019590153
2024-03-11,-0.00012950850065325808,0.003019250354238446,0.001679768115301949,-0.3435240453272942,67.15348052978516,0.0009043913446470205,0,0,0.9959434177654838,0.019185979495792472,0.9959434177654838,3.4596238602022734e-05,9.060819728395307e-07,0.004021079913838836
2024-03-12,0.0009043913446470205,0.0029630745493295853,0.0032274722818853487,0.2047156409716669,67.21424102783203,0.0003872163719701719,0,0,0.9900100157220498,0.04050410551882833,0.9900100157220498,2.7339869809518926e-05,6.043257306355604e-07,0.009962040082475568
2024-03-13,0.0003872163719701719,0.0021836991119515564,0.0036133538135995806,-0.15782941482384444,67.24027252197266,-0.00478614160162307,0,0,0.6824376722967858,0.4510410087243423,0.6824376722967858,2.2161760852599325e-05,1.7566012861966735e-06,0.31753840934118066
2024-03-14,-0.00478614160162307,0.002403548440975664,0.00622410969707684,0.49397649200589633,66.91921997070312,-0.000648465482700219,0,0,0.9992198984288254,0.004824098004097715,0.9992198984288254,0.00010661626183626272,2.0953396457734828e-06,0.000671389969753498
2024-03-15,-0.000648465482700219,0.0023025669508624953,0.003633045029266801,0.14545596452558537,66.87583923339844,0.0023331250087725718,0,0,0.8026125534272066,0.35849827794876327,0.8026125534272066,2.0494385014982136e-05,1.2658504187010336e-06,0.19736568633731455
2024-03-18,0.0023331250087725718,0.002216050230364328,0.0018122898336367314,-0.4434342638712106,67.03205108642578,0.004004366495727856,3,3,0.8851273545939713,0.2572524136681888,0.11486881535984951,3.4646943246139763e-06,3.6535185330977225e-07,0.8851273545939713
2024-03-19,0.004004366495727856,0.0023271088172989052,0.004641575833980592,0.18861114656281464,67.30101013183594,0.0033466291408401384,0,0,0.651331215849522,0.46674817252505585,0.651331215849522,3.975783721957114e-05,2.4038374000428128e-06,0.3486266224758516
2024-03-20,0.0033466291408401384,0.002331114261080734,0.0048830282049364005,-0.12603761750411993,67.52661895751953,-0.0005140941176670966,0,0,0.9615400054445176,0.11805620723250089,0.9615400054445176,8.367301978424584e-05,4.525306955964389e-06,0.03837179622881186
2024-03-21,-0.0005140941176670966,0.002154663847858894,0.003599881507987421,-0.06130446773404789,67.49191284179688,-0.0010292081096252613,0,0,0.5078825449681774,0.5000511089648331,0.5078825449681774,1.556097233826205e-05,1.3257118729898206e-06,0.49210056834767724
