Date,log_return,rolling_volatility_20,daily_range,volume_change,current_close,next_log_return,state_viterbi_past_only,state_posterior_argmax,posterior_confidence,posterior_entropy,p_state_0,p_state_1,p_state_2,p_state_3
2023-10-06,0.019171883788155934,0.014331590853370263,0.037105925657039254,0.12750082666017518,27946.59765625,0.0007955652201821253,2,2,0.9998963838867216,0.0007639281102134576,8.120694383788582e-07,1.043693954901464e-09,0.9998963838867216,0.00010280300015941908
2023-10-07,0.0007955652201821253,0.014309998326584238,0.005637272394236723,-0.722196218572659,27968.83984375,-0.0012074286830624696,2,2,0.9999681737128788,0.0002632531983658437,7.488269061359164e-07,3.9071913221210153e-10,0.9999681737128788,3.107706947773511e-05
2023-10-08,-0.0012074286830624696,0.014270580878163025,0.01294099337149192,0.18906687114777648,27935.08984375,-0.012659387727925962,2,2,0.9999800121055515,0.00017180066613206452,3.849365299774775e-07,1.898733991742092e-11,0.9999800121055515,1.9602938965940502e-05
2023-10-09,-0.012659387727925962,0.014192208274133712,0.02490270549633668,0.4165488991311623,27583.677734375,-0.0070090060125914885,2,2,0.9999139444301899,0.0006472653442797085,1.0621518536001715e-06,2.3224924349403954e-11,0.9999139444301899,8.499339476158093e-05
2023-10-10,-0.0070090060125914885,0.014276109545809415,0.015121502100440368,-0.18562888947660386,27391.01953125,-0.019081220842271783,2,2,0.9999854802087185,0.0001289489283951509,5.964435206484629e-07,2.519615889748662e-10,0.9999854802087185,1.3923095775215272e-05
2023-10-11,-0.019081220842271783,0.014128249361753971,0.03397479784346987,0.3136832990397208,26873.3203125,-0.00434538164717781,2,2,0.9996390350989156,0.002342818024701861,4.836269595204437e-06,2.379548801768877e-10,0.9996390350989156,0.0003561283934987961
2023-10-12,-0.00434538164717781,0.014171055559710858,0.0135710980583863,-0.37364482827411516,26756.798828125,0.0039380057832304975,2,2,0.9999847721014553,0.00013451788088814242,5.378781868240179e-07,1.2977746372874714e-09,0.9999847721014553,1.46887225785023e-05
2023-10-13,0.0039380057832304975,0.014193522898515703,0.015128036891749148,0.4790556964266879,26862.375,-2.4866641728645306e-05,2,2,0.999952940559317,0.00037338382896246315,2.688305077461806e-07,2.27029906663926e-12,0.999952940559317,4.6790607937154574e-05
2023-10-14,-2.4866641728645306e-05,0.013875860071904418,0.005748482861508388,-1.0348148379582294,26861.70703125,0.011030760315870677,2,2,0.9998701651097374,0.0009347591619718376,6.512723623690826e-07,1.5078924468564066e-10,0.9998701651097374,0.00012918346708745612
2023-10-15,0.011030760315870677,0.014051486677236442,0.017352040617465793,0.2756455769475178,27159.65234375,0.04885439730476576,2,2,0.999976418098165,0.00019922383305000872,2.388361330920307e-07,6.447531306519329e-11,0.999976418098165,2.3343001248418334e-05
2023-10-16,0.04885439730476576,0.017511365271801388,0.08126610613487895,1.3664123496470013,28519.466796875,-0.0036433994327744555,3,3,0.9031998149336691,0.2294229645628165,4.854802598281763e-06,5.975128405219042e-10,0.09679532966619393,0.9031998149336691
2023-10-17,-0.0036433994327744555,0.017596648897330626,0.01789734359310415,-0.6267381397031364,28415.748046875,-0.0030807197496875486,2,2,0.9890576335635106,0.04985241841083852,0.0047573955384399,0.00034484590255263586,0.9890576335635106,0.0058401249954520024
2023-10-18,-0.0030807197496875486,0.016916277195716197,0.025231191349817994,-0.15601564004620017,28328.341796875,0.013724231161473081,2,2,0.9999418431277428,0.0004810756271166057,2.9822696328265573e-05,2.220527297791643e-07,0.9999418431277428,2.8112123252313413e-05
2023-10-19,0.013724231161473081,0.01702772973155218,0.024877825156188145,0.12705994493947248,28719.806640625,0.03298576898255148,2,2,0.9999637625630206,0.00030671866146035024,7.455942937631718e-06,3.2932742452987303e-10,0.9999637625630206,2.8781164660424877e-05
2023-10-20,0.03298576898255148,0.018272745720628328,0.05061545618505995,0.39917174380032067,29682.94921875,0.007901299916077796,2,2,0.9987789810562484,0.006928672784392201,4.54241162880494e-05,1.1959903840131405e-08,0.9987789810562484,0.001175582867521757
2023-10-21,0.007901299916077796,0.01666354551195411,0.026930923533121685,-0.6238131191515917,29918.412109375,0.002519829955235934,2,2,0.9998481820841136,0.0011058553385932975,1.345905117322957e-05,1.0650093627098575e-07,0.9998481820841136,0.00013825236377224595
2023-10-22,0.002519829955235934,0.016013402563196895,0.01597395303406455,-0.09964973678419489,29993.896484375,0.09812340552916099,2,2,0.9999821766189322,0.0001592346702169289,2.961256264490116e-06,8.051550882265864e-10,0.9999821766189322,1.4861319645974454e-05
2023-10-23,0.09812340552916099,0.02625439990511076,0.12913555911422755,1.3008394591935781,33086.234375,0.024342751787773464,3,3,0.9999999990277502,1.5283015867263426e-08,5.998400174241254e-12,9.659717255367644e-10,2.7600316041247e-13,0.9999999990277502
2023-10-24,0.024342751787773464,0.026456118650778626,0.06694895636961415,0.15810862159227218,33901.52734375,0.017581001125127033,3,3,0.36502156319062573,0.798541464241583,0.3221649374623951,0.31108750254136847,0.001725996805624701,0.36502156319062573
2023-10-25,0.017581001125127033,0.025895207709644645,0.04129078216205605,-0.5762198418914262,34502.8203125,-0.010083818433932462,0,0,0.9213632851214026,0.23716894977615527,0.9213632851214026,0.05898382164827239,0.0034599844326769933,0.01619290879770426
2023-10-26,-0.010083818433932462,0.026262481831933422,0.03134341296567675,-0.2623232433814618,34156.6484375,-0.007253169256571986,0,0,0.996180281455462,0.02032522628462785,0.996180281455462,0.0014013739471926045,0.002259078095172206,0.00015926650211653452
2023-10-27,-0.007253169256571986,0.026472314104046966,0.024220850604470108,-0.1682936118812716,33909.80078125,0.0052875149613998505,0,0,0.9981389878748536,0.01013686390701572,0.9981389878748536,2.1013508343583777e-05,0.0017433681163716737,9.663050039898581e-05
2023-10-28,0.0052875149613998505,0.02637200917391731,0.015388456720925146,-0.4798892929199075,34089.57421875,0.013082482218137431,0,0,0.9986237003393732,0.007824565218216123,0.9986237003393732,4.680118711072371e-07,0.0012589162659531862,0.00011691538278252303
2023-10-29,0.013082482218137431,0.025832855785689095,0.023037936287322643,0.09387398439938838,34538.48046875,-0.001046255776520464,0,0,0.9973860859979522,0.013546339706493543,0.9973860859979522,1.7871246002070947e-07,0.002446274392628799,0.0001674608969649483
2023-10-30,-0.001046255776520464,0.025644852494079322,0.0212437893464046,0.43166379442383235,34502.36328125,0.004782938801692802,0,0,0.9972715099761267,0.0144898205618822,0.9972715099761267,7.474290189580892e-08,0.002259097662337963,0.00046931761868069805
2023-10-31,0.004782938801692802,0.02468219518491489,0.018343986536490563,-0.08666342372682098,34667.78125,0.021952875620689455,0,0,0.9931542962987704,0.030038849697415687,0.9931542962987704,6.659881996331136e-07,0.006702280728509303,0.00014275698456082218
2023-11-01,0.021952875620689455,0.024423581544172936,0.0382997589158743,0.35375918448304894,35437.25390625,-0.014181643038139046,0,0,0.9822161419458277,0.0662316014456119,0.9822161419458277,2.523101885930552e-07,0.017211421751347006,0.0005721839926926351
2023-11-02,-0.014181643038139046,0.025143825541295763,0.04345580762483802,-0.06668979721779816,34938.2421875,-0.005911206955145199,0,0,0.9966430965893587,0.01691475187488052,0.9966430965893587,2.904649233498389e-06,0.00307917965891483,0.00027481910248155117
2023-11-03,-0.005911206955145199,0.02533975679951465,0.02329332309881094,-0.20194359132143447,34732.32421875,0.010022958693683921,0,0,0.9951227084844301,0.022614447648035926,0.9951227084844301,6.0615030722485e-07,0.004769230862873774,0.00010745450238750977
2023-11-04,0.010022958693683921,0.025344563255034112,0.018224054625287357,-0.5847680530127641,35082.1953125,-0.0009365213169939803,0,0,0.9963596825326692,0.017884658349758248,0.9963596825326692,2.2306120986393303e-07,0.003460852594705038,0.00017924181139106476
2023-11-05,-0.0009365213169939803,0.024027630527555344,0.021287057815234878,0.2610005852956347,35049.35546875,-0.0003419870125084872,0,0,0.987238397890042,0.0503542368708683,0.987238397890042,1.1274408139700335e-07,0.012449179550654395,0.00031230981520030134
2023-11-06,-0.0003419870125084872,0.023937908549764374,0.0148602491067852,0.022361356086550575,35037.37109375,0.011526405303600254,0,0,0.9856962557346604,0.05489609364540214,0.9856962557346604,3.0648854763012947e-07,0.014081145066296185,0.0002222927104875749
2023-11-07,0.011526405303600254,0.023724478412402713,0.03799283896758403,0.39461787702551765,35443.5625,0.005955525293475274,0,0,0.9639952224044205,0.11377474370573949,0.9639952224044205,2.3430786689351097e-07,0.03549158983440002,0.000512953453290566
2023-11-08,0.005955525293475274,0.02374463157176,0.02374451275018348,-0.08526264321314306,35655.27734375,0.02869223982446583,0,0,0.9611021843502231,0.11942010989140057,0.9611021843502231,8.633025936542366e-07,0.038722759942280596,0.0001741924048858213
2023-11-09,0.02869223982446583,0.023552269293509127,0.06361290432472023,0.7808808352434302,36693.125,0.016778346050334035,0,0,0.9347139913550517,0.2017564284845011,0.9347139913550517,6.538714157813171e-07,0.047315534808841285,0.01796981996469733
2023-11-10,0.016778346050334035,0.023582344543165105,0.030311620899344832,-0.508460047876681,37313.96875,-0.004725682318407844,0,0,0.9578140125198801,0.1290812874815191,0.9578140125198801,8.35748756960259e-05,0.04141490282882635,0.0006875097755841815
2023-11-11,-0.004725682318407844,0.023775063173334762,0.017055978112071504,-0.48922754915182687,37138.05078125,-0.002251742592082081,0,0,0.9632173552762345,0.1145040473618831,0.9632173552762345,2.0528128452170683e-06,0.03660130385356176,0.00017928805732464475
2023-11-12,-0.002251742592082081,0.012046892249839198,0.012105789642521044,-0.18731905558641293,37054.51953125,-0.015013537055029228,2,2,0.9996016619700673,0.002734700566202537,0.00018152295451278523,2.095062092008219e-09,0.9996016619700673,0.00021681298038609317
2023-11-13,-0.015013537055029228,0.012049494514680525,0.027546488598820088,0.5011574315142675,36502.35546875,-0.02678435783979465,2,2,0.999776078009703,0.0015201068047653345,1.8929717713365053e-07,1.2171829043865786e-10,0.999776078009703,0.000223732571421301
2023-11-14,-0.02678435783979465,0.01337012816069989,0.05078703962216118,0.22462270021415365,35537.640625,0.06384619927627835,2,2,0.920183809263275,0.2014333040480595,0.00012170815951985594,1.2104735407619644e-06,0.920183809263275,0.0796932721036192
2023-11-15,0.06384619927627835,0.019028156851953144,0.06813816321831281,0.13720026007004776,37880.58203125,-0.046629756190665436,3,3,0.9594448002604358,0.1421036407652302,0.00016607526081988174,0.014240952914271486,0.02614817156450585,0.9594448002604358
2023-11-16,-0.046629756190665436,0.022160916990799667,0.06608124943750397,-0.05091430056030004,36154.76953125,0.01214874696667944,3,3,0.8404200448475969,0.3953709110185144,0.0907948684991056,0.06878159125109114,3.4954022382488683e-06,0.8404200448475969
2023-11-17,0.01214874696667944,0.022247785485284718,0.021948710132225737,-0.1473114113397505,36596.68359375,-0.000300085015663709,0,0,0.8286318607717972,0.40707861418195507,0.8286318607717972,0.012469816636078726,0.13813419488542686,0.020764127706703935
2023-11-18,-0.000300085015663709,0.022146961345291316,0.016562993143240293,-0.6357059907021518,36585.703125,0.021653391391504333,0,0,0.7070392453849227,0.43960706622609563,0.7070392453849227,0.0001410407749363993,0.29236040672083147,0.00045930711928121
2023-11-19,0.021653391391504333,0.022513818708783228,0.02928213231781653,0.08310266360093058,37386.546875,0.002415334454994771,0,0,0.5667090924323079,0.4961296032384147,0.5667090924323079,2.3850934947839393e-06,0.4328401531160268,0.00044836935817655623
2023-11-20,0.002415334454994771,0.02251578808319435,0.02332871000628407,0.48071902856343357,37476.95703125,-0.045392621921948366,2,2,0.553709417831205,0.5001773581762341,0.44546412930975243,1.0389095479737013e-07,0.553709417831205,0.0008263489680401796
2023-11-21,-0.045392621921948366,0.024611475668812523,0.05074377727866867,0.18655393077868754,35813.8125,0.04420138946783627,0,0,0.9952545582600586,0.023003578794747022,0.9952545582600586,1.1048769347626884e-05,0.0005431280940917991,0.004191264876485855
2023-11-22,0.04420138946783627,0.026186852832701984,0.05839890911508149,-0.031268437811169426,37432.33984375,-0.003819999415433914,0,0,0.9860528214656343,0.05740372242417021,0.9860528214656343,0.0005437703277926715,0.0011161609939064016,0.012287247212628642
2023-11-23,-0.003819999415433914,0.026151668783794168,0.019309788256890767,-0.5401762310603794,37289.62109375,0.01148288092363248,0,0,0.99742357515618,0.013477769781056317,0.99742357515618,3.525707305802752e-05,0.0023926775218371843,0.00014849024890144417
2023-11-24,0.01148288092363248,0.026172709974365084,0.030586579335221686,0.47784483113517096,37720.28125,0.002026342935600158,0,0,0.9969644469035656,0.015748263350788376,0.9969644469035656,2.2355766232991516e-07,0.0026261475644899605,0.00040918197426543173
2023-11-25,0.002026342935600158,0.026153909102097188,0.007276059611125655,-0.9239116457023058,37796.79296875,-0.00844024984109134,0,0,0.9986294388456233,0.00805030797824262,0.9986294388456233,3.9873535232736384e-07,0.0010445256803126304,0.0003256367386767883
2023-11-26,-0.00844024984109134,0.026283343956066785,0.01754445574124343,0.4124329970066308,37479.12109375,-0.00602017674392167,0,0,0.9986553006407503,0.008046508188170692,0.9986553006407503,1.7708458639823154e-07,0.0007665593084079381,0.0005779629662052061
2023-11-27,-0.00602017674392167,0.026289550422541975,0.0217217725323729,0.3239326678813289,37254.16796875,0.015367313611233842,0,0,0.9985495840246745,0.00840452117393812,0.9985495840246745,4.401317617460019e-07,0.001165403169388551,0.00028457267413901173
2023-11-28,0.015367313611233842,0.02643864211093935,0.039052292272042315,0.1325412743362637,37831.0859375,0.0007241750284948421,0,0,0.9970515263447285,0.015075858993843437,0.9970515263447285,1.0616405378783002e-06,0.0027336103620133013,0.00021380165268188955
2023-11-29,0.0007241750284948421,0.02573638554290003,0.0199025482847619,-0.04562241107378758,37858.4921875,-0.0038571889984724806,0,0,0.9970614929448529,0.014833525232450745,0.9970614929448529,3.4859163947084967e-07,0.0028201803806954667,0.00011797808277081036
2023-11-30,-0.0038571889984724806,0.0255069256864155,0.01619116464582235,-0.13471724913058442,37712.74609375,0.02555073011462817,0,0,0.9969126189879753,0.015465068603304039,0.9969126189879753,1.9216222923517945e-07,0.0029669587646954944,0.00012023008515597516
2023-12-01,0.02555073011462817,0.02607070509091862,0.03424121999289199,0.26074970661383823,38688.75,0.020152443138720524,0,0,0.996796326194769,0.01639622648796865,0.996796326194769,2.8164376486189496e-07,0.0028421781035677446,0.00036121405787358207
2023-12-02,0.020152443138720524,0.026356120360626744,0.025998964371551348,-0.4145108108063524,39476.33203125,0.012637770520489717,0,0,0.9984423218494436,0.008822031791351036,0.9984423218494436,1.4244725900204558e-06,0.0013586109984698035,0.00019764267948463372
2023-12-03,0.012637770520489717,0.026076073540815037,0.020947351635668802,0.015056681585154835,39978.390625,0.04885656688656327,0,0,0.998128822671769,0.010199099518541307,0.998128822671769,3.485285868993785e-07,0.0017246485309087801,0.00014618026874363334
2023-12-04,0.04885656688656327,0.026768705542163033,0.05700608686873104,0.9271860718165481,41980.09765625,0.04882523455973004,0,0,0.9629014525843173,0.12077361816618291,0.9629014525843173,3.4070416291946515e-07,0.002370309189760419,0.034727897521774534
2023-12-05,0.04882523455973004,0.025299518738066306,0.06777385839130443,-0.09312369501538334,44080.6484375,-0.007610515703398493,0,0,0.780592148924897,0.4360506374759824,0.780592148924897,0.02273893683814836,0.0008130078856442759,0.195855906351364
2023-12-06,-0.007610515703398493,0.022215743178767802,0.018005748681366077,-0.19396761933716694,43746.4453125,-0.010427160036986542,0,0,0.9339999687474874,0.1818952743585607,0.9339999687474874,0.0005918236908921482,0.06430094323595176,0.001107264325682478
2023-12-07,-0.010427160036986542,0.0226450829140403,0.026839221642090415,-0.0790742910194339,43292.6640625,0.01998568323480024,0,0,0.8990803386043082,0.23721579644760793,0.8990803386043082,7.989205864636016e-06,0.10067517003859087,0.00023650215126622704
2023-12-08,0.01998568323480024,0.022689094179429842,0.03577859047551662,-0.12366241452875447,44166.6015625,-0.010026349184727985,0,0,0.827955471366426,0.33400922584559767,0.827955471366426,1.4853932536468073e-06,0.17145911428936933,0.0005839289509847173
2023-12-09,-0.010026349184727985,0.02289466539950706,0.016778585244829038,-0.34080666246474867,43725.984375,0.0012276882664226793,0,0,0.8089361659785795,0.3530008839281081,0.8089361659785795,9.73832795290299e-07,0.19086050771574842,0.00020235247293034258
2023-12-10,0.0012276882664226793,0.022910987385697072,0.010080924529535887,-0.28965514462096814,43779.69921875,-0.05966864669683699,0,0,0.839552324523111,0.3190054258499352,0.839552324523111,2.838345409108179e-07,0.16020448945080942,0.0002429021915283079
2023-12-11,-0.05966864669683699,0.024799122145092087,0.08665045654080283,1.139586084056398,41243.83203125,0.004991678164292342,3,3,0.7477447226341405,0.40741756868248,0.25225518952704085,8.779831332207528e-08,4.050040832154149e-11,0.7477447226341405
2023-12-12,0.004991678164292342,0.023206999916458446,0.033310850919924,-0.49455496210578964,41450.22265625,0.03416274957103686,0,0,0.9266913164414798,0.23684460140759359,0.9266913164414798,0.01018478770194034,0.0462208602628889,0.01690303559365331
2023-12-13,0.03416274957103686,0.023980072108645504,0.06418434193713496,0.07830544344672406,42890.7421875,0.003101461159203954,0,0,0.9479829836182077,0.18598756378991954,0.9479829836182077,0.010620609331532901,0.014980914170482628,0.02641549287982629
2023-12-14,0.003101461159203954,0.02397078683303913,0.037741041354397535,-0.046569619639576926,43023.97265625,-0.025761678809584642,0,0,0.9760795764116068,0.08395402296530251,0.9760795764116068,0.00031814912192223,0.02326514086744278,0.0003371335990685164
2023-12-15,-0.025761678809584642,0.025030403714235008,0.03326648045494241,-0.2642134200459624,41929.7578125,0.007374628549158558,0,0,0.9967811628149175,0.01631054781155997,0.9967811628149175,8.910857288914538e-06,0.002965563244293944,0.00024436308354649025
2023-12-16,0.007374628549158558,0.024826163503595372,0.022297097971326504,-0.31123368920357114,42240.1171875,-0.02094342240847231,0,0,0.9926052452165454,0.03197864453732699,0.9926052452165454,6.513303643719561e-07,0.007259704734391007,0.00013439871874239227
2023-12-17,-0.02094342240847231,0.025422886990145506,0.026228984317645816,0.14782640324097934,41364.6640625,0.029979669511789556,0,0,0.9980031397171709,0.010878293988700672,0.9980031397171709,1.9143374779358496e-07,0.0017869705563376432,0.0002096982927981989
2023-12-18,0.029979669511789556,0.02593428248147583,0.051380976584058144,0.41368874550762696,42623.5390625,-0.008316570718615267,0,0,0.9941363646331397,0.028296692221707026,0.9941363646331397,1.3355552476423287e-06,0.004451120453243501,0.0014111793584246693
2023-12-19,-0.008316570718615267,0.026108620552363015,0.03614719364805653,-0.08491982213130468,42270.52734375,0.032164737244750545,0,0,0.9974982060471447,0.01302411656612124,0.9974982060471447,5.067606470781681e-06,0.002359148618572414,0.00013757772782272594
2023-12-20,0.032164737244750545,0.026664847599776758,0.04700260653803641,0.1846101129984705,43652.25,0.0049565656400486135,0,0,0.9972024141074699,0.01511611591181601,0.9972024141074699,1.8578464277003167e-06,0.001966997094864409,0.0008287309512598487
2023-12-21,0.0049565656400486135,0.026318887608472254,0.020757574260030918,-0.21609784380095412,43869.15234375,0.0029305657871948458,0,0,0.9981119818528876,0.010197087312255132,0.9981119818528876,1.9091475252928375e-06,0.0017854961901653853,0.00010061280938785141
2023-12-22,0.0029305657871948458,0.02612222800736572,0.021046191566483595,-0.065535007822896,43997.90234375,-0.005889392398977758,0,0,0.9978198412494967,0.011522687963665708,0.9978198412494967,2.0418197285019198e-07,0.002070816846932622,0.00010913772159146335
2023-12-23,-0.005889392398977758,0.026181314957666513,0.01518863035388012,-0.44261177187277606,43739.54296875,-0.016677702596480784,0,0,0.9980357613080916,0.010554720950187606,0.9980357613080916,2.3504694969378311e-07,0.0018536629431072725,0.00011034070183220165
2023-12-24,-0.016677702596480784,0.024375839983361774,0.02693421778864499,0.3322137263296151,43016.1171875,0.013783631646973108,0,0,0.995420660382603,0.021998638572374763,0.995420660382603,7.226454993316966e-08,0.004219012956942922,0.000360254395893621
2023-12-25,0.013783631646973108,0.02190838328305334,0.02291337437362091,0.11454058827189638,43613.140625,-0.025374479539831175,0,0,0.897226134069644,0.24116803086202973,0.897226134069644,4.0734161832931517e-07,0.10226830240660555,0.0005051561820918119
2023-12-26,-0.025374479539831175,0.02256078763167982,0.04531207123639084,0.352070657933941,42520.40234375,0.021462391204340153,0,0,0.9882741765842181,0.04876758644205052,0.9882741765842181,8.908318580166164e-07,0.01055428376301459,0.0011706488208852491
2023-12-27,0.021462391204340153,0.023013160265443592,0.034886705964579365,-0.1728326440240289,43442.85546875,-0.018938483263033618,0,0,0.9575073319782861,0.1290705956037632,0.9575073319782861,6.634374743098652e-06,0.04190324475432891,0.000582788892664388
2023-12-28,-0.018938483263033618,0.02289503472572245,0.034865241340595675,-0.09410899524593032,42627.85546875,-0.01247437935200907,0,0,0.9717111938790152,0.0942065905907565,0.9717111938790152,1.860986544267583e-06,0.027948191481580113,0.00033875365290870476
2023-12-29,-0.01247437935200907,0.02294796351095195,0.040386837439330484,0.12294697300627551,42099.40234375,0.001364883236683238,0,0,0.9757897983845375,0.0837143283107581,0.9757897983845375,8.576650139407084e-07,0.023808188433044494,0.0004011555173938108
2023-12-30,0.001364883236683238,0.02294896671863728,0.024382684219026632,-0.4846386325802547,42156.90234375,0.0025653289520551383,0,0,0.9368785734367325,0.1711724947279028,0.9368785734367325,9.797841942509722e-07,0.06283749089715167,0.0002829558819478235
2023-12-31,0.0025653289520551383,0.018487684968766665,0.020411209432112422,0.02367009636512071,42265.1875,0.044021664837326654,2,2,0.8964998677942062,0.24147067138817074,0.10320185368009388,7.279688108875054e-08,0.8964998677942062,0.0002982057288559414
2024-01-01,0.044021664837326654,0.020819326400504254,0.04438712612554687,0.11668699887888172,44167.33203125,0.01774260401360504,2,2,0.9642702936162462,0.1212418400863768,0.03102122090683112,2.8577445195426644e-06,0.9642702936162462,0.004705627732442183
2024-01-02,0.01774260401360504,0.019833415752761433,0.03831929823341941,0.7583058766973305,44957.96875,-0.04806495357875531,2,2,0.9985774830051056,0.008393693454339232,0.0009707678645005355,4.423722659899754e-08,0.9985774830051056,0.0004517048931666895
2024-01-03,-0.04806495357875531,0.02280869466366682,0.10944939768712805,0.1639339625819069,42848.17578125,0.030607357718285957,3,3,0.9999917872673502,7.892976937324025e-05,2.4884203196108457e-06,5.724312298773673e-06,2.3661393463716587e-14,0.9999917872673502
2024-01-04,0.030607357718285957,0.02296661996974229,0.04741628249540675,-0.4200323436234704,44179.921875,-0.0003900828451526924,3,3,0.471584896183627,0.7981219792709211,0.3400449710577059,0.16495918733474113,0.023410945423927,0.471584896183627
2024-01-05,-0.0003900828451526924,0.022947525102033094,0.03551790790603883,0.060158762076816884,44162.69140625,-0.00393630412750998,0,0,0.8890349635931575,0.2856254203891229,0.8890349635931575,0.007521349708778367,0.09847599997670234,0.00496768672141213
2024-01-06,-0.00393630412750998,0.022351140477880355,0.01710594061006103,-0.6978285277764505,43989.1953125,-0.0010484808007761193,0,0,0.7934436745363436,0.3701462444025839,0.7934436745363436,7.382309770511763e-05,0.20604774961817449,0.00043475274782327726
2024-01-07,-0.0010484808007761193,0.021443872375425447,0.018964066900082874,0.18333444001837368,43943.09765625,0.06662426635587364,0,2,0.545325713249918,0.49923761524356897,0.4542968644259181,3.663906940616263e-07,0.545325713249918,0.00037705593349572587
2024-01-08,0.06662426635587364,0.025749081001274692,0.08460454196279597,0.7935921352756802,46970.50390625,-0.01784541710643821,3,3,0.9522520062531961,0.14371145258074824,0.04609754767134296,4.912424587859583e-05,0.0016013218295482575,0.9522520062531961
2024-01-09,-0.01784541710643821,0.02542624197276367,0.05741222040285068,-0.07087839693915132,46139.73046875,0.01052203275194838,0,0,0.7879021938726978,0.4823149404840874,0.7879021938726978,0.10105420419486077,0.000878800984621764,0.11016480094781568
2024-01-10,0.01052203275194838,0.02548181514467787,0.06785805570730497,0.22991092935090165,46627.77734375,-0.005574241147522551,0,0,0.9523215036883566,0.16229009113987433,0.9523215036883566,0.03309680463317971,0.0011412164593267067,0.013440475219117247
2024-01-11,-0.005574241147522551,0.025554759705125933,0.07096887895040739,-0.08929226595796595,46368.5859375,-0.07884262883299366,0,0,0.9633566490832596,0.13201228392511044,0.9633566490832596,0.020964845945518194,0.00015408222921463349,0.01552442274200028
2024-01-12,-0.07884262883299366,0.03137724278910576,0.10721184466106147,-0.05611286128550088,42853.16796875,-0.0002517086641866489,3,3,0.9992615079902558,0.004532584467265847,6.502937929865991e-05,0.0006734626304829932,9.648995168293315e-21,0.9992615079902558
2024-01-13,-0.0002517086641866489,0.031160156568773845,0.017984891932182372,-0.7435261351644696,42842.3828125,-0.024720775355358247,0,0,0.8652504177707985,0.3503747629099317,0.8652504177707985,0.08375729920196484,0.0001507063714908323,0.05084157665579471
2024-01-14,-0.024720775355358247,0.03143880256473517,0.03208382925173215,-0.16195670984547522,41796.26953125,0.01697856404641987,0,0,0.9844560469197237,0.05984759555190935,0.9844560469197237,0.01488402338577098,1.9224753776654776e-05,0.0006407049406963087
2024-01-15,0.01697856404641987,0.03121614325183071,0.037972945854218995,0.2420683431939917,42511.96875,0.015011364505806485,0,0,0.9985473127420612,0.00864613841561613,0.9985473127420612,0.0010296682483828137,5.624728721893346e-05,0.0003667717223174731
2024-01-16,0.015011364505806485,0.031015278465768504,0.03430145335675427,0.07517708332642149,43154.9453125,-0.009599712825861542,0,0,0.9996218717381653,0.0026692659570666873,0.9996218717381653,8.058583636695632e-05,5.7935125066125737e-05,0.00023960730038880207
2024-01-17,-0.009599712825861542,0.030789899134606283,0.023409451130992086,-0.14325703865789222,42742.65234375,-0.03525390600438047,0,0,0.9997779503907298,0.0016098200939514487,0.9997779503907298,7.8454429186586e-06,4.321911499590714e-05,0.00017098505141056785
2024-01-18,-0.03525390600438047,0.03168907214655747,0.05441259737802027,0.19015912753821668,41262.05859375,0.008599127738074015,0,0,0.9979946706227147,0.010483459857240135,0.9979946706227147,1.0073898863938293e-05,1.1153515538299429e-06,0.00199414012686491
2024-01-19,0.008599127738074015,0.03175875151299732,0.044131990878434946,0.020955913147482932,41618.40625,0.0011329834535463317,0,0,0.9995034556573156,0.0033420361683395945,0.9995034556573156,6.177077557744042e-05,5.891898595134331e-05,0.00037585458111552144
2024-01-20,0.0011329834535463317,0.03175275073431221,0.010345955848229813,-0.7986710008927573,41665.5859375,-0.002879434924556738,0,0,0.9994948287727168,0.0031907942683486175,0.9994948287727168,6.596126788935382e-06,9.901593649302092e-06,0.0004886735068448608
2024-01-21,-0.002879434924556738,0.02995601290376053,0.008625649356541037,-0.21511800689086547,41545.78515625,-0.05030891028125471,0,0,0.9997505929657113,0.001741201856356401,0.9997505929657113,3.5693336114708516e-06,2.307679920485407e-05,0.00022276090151112114
2024-01-22,-0.05030891028125471,0.03130337524801674,0.05571340234604187,1.2101149187042006,39507.3671875,0.008523584257922188,0,0,0.7857367004024102,0.37477760949944056,0.7857367004024102,8.221352304684263e-08,4.007604652546698e-09,0.21426321337647722
2024-01-23,0.008523584257922188,0.029869698129836874,0.04029200248890712,-0.06916067971703771,39845.55078125,0.005793705727985713,0,0,0.9954946560881158,0.023048004229514796,0.9954946560881158,0.003360069083720208,0.00022113791280966167,0.0009241369153068434
2024-01-24,0.005793705727985713,0.028871286346416235,0.024327830817396673,-0.26844087819873513,40077.07421875,-0.003581157289492955,0,0,0.9995465332148283,0.003178144529913675,0.9995465332148283,0.00010615094809826329,0.00024009627659668138,0.00010721956045091111
2024-01-25,-0.003581157289492955,0.028854018773119893,0.01774978223241487,-0.18992603957631926,39933.80859375,0.04607657449481696,0,0,0.9997249629873088,0.0019704268293918247,0.9997249629873088,3.1210897567200083e-06,0.00015889130179433215,0.00011302462108859343
2024-01-26,0.04607657449481696,0.03103855012929309,0.05700319632131133,0.32519248923103106,41816.87109375,0.007224112855396914,0,0,0.993260148724355,0.029453465130834414,0.993260148724355,1.3606658394148784e-05,5.4912364600088434e-05,0.006671332252695253
